2021-11-15T22:45:38.463+09:00,yeojisu,KeyEvent,8:8:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,18,Default task
2021-11-15T22:45:38.602+09:00,yeojisu,KeyEvent,44:44:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,18,Default task
2021-11-15T22:45:38.772+09:00,yeojisu,KeyEvent,32:32:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,19,Default task
2021-11-15T22:45:39.739+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,20,Default task
2021-11-15T22:45:40.021+09:00,yeojisu,KeyEvent,34:152:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,20,Default task
2021-11-15T22:45:40.425+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,21,Default task
2021-11-15T22:45:40.954+09:00,yeojisu,KeyEvent,66:66:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,21,Default task
2021-11-15T22:45:41.347+09:00,yeojisu,KeyEvent,108:76:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,22,Default task
2021-11-15T22:45:41.461+09:00,yeojisu,KeyEvent,97:65:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,23,Default task
2021-11-15T22:45:41.584+09:00,yeojisu,KeyEvent,99:67:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,24,Default task
2021-11-15T22:45:41.618+09:00,yeojisu,KeyEvent,107:75:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,25,Default task
2021-11-15T22:45:42.214+09:00,yeojisu,Action,EditorRight,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,26,Default task
2021-11-15T22:45:42.215+09:00,yeojisu,KeyEvent,65535:39:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,27,Default task
2021-11-15T22:45:42.957+09:00,yeojisu,KeyEvent,44:44:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,27,Default task
2021-11-15T22:45:43.182+09:00,yeojisu,KeyEvent,32:32:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,28,Default task
2021-11-15T22:45:43.429+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,29,Default task
2021-11-15T22:45:44.205+09:00,yeojisu,KeyEvent,34:152:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,29,Default task
2021-11-15T22:45:44.993+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,30,Default task
2021-11-15T22:45:45.454+09:00,yeojisu,KeyEvent,75:75:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,30,Default task
2021-11-15T22:45:46.703+09:00,yeojisu,KeyEvent,110:78:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,31,Default task
2021-11-15T22:45:46.793+09:00,yeojisu,KeyEvent,105:73:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,32,Default task
2021-11-15T22:45:47.333+09:00,yeojisu,KeyEvent,116:84:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,33,Default task
2021-11-15T22:45:47.490+09:00,yeojisu,KeyEvent,116:84:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,34,Default task
2021-11-15T22:45:47.625+09:00,yeojisu,KeyEvent,105:73:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,35,Default task
2021-11-15T22:45:47.738+09:00,yeojisu,KeyEvent,110:78:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,36,Default task
2021-11-15T22:45:47.861+09:00,yeojisu,KeyEvent,103:71:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,37,Default task
2021-11-15T22:45:48.301+09:00,yeojisu,Action,EditorRight,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,38,Default task
2021-11-15T22:45:48.301+09:00,yeojisu,KeyEvent,65535:39:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,39,Default task
2021-11-15T22:45:49.121+09:00,yeojisu,KeyEvent,44:44:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,39,Default task
2021-11-15T22:45:49.257+09:00,yeojisu,KeyEvent,32:32:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,40,Default task
2021-11-15T22:45:50.932+09:00,yeojisu,KeyEvent,50:50:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,41,Default task
2021-11-15T22:45:51.225+09:00,yeojisu,KeyEvent,44:44:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,42,Default task
2021-11-15T22:45:51.484+09:00,yeojisu,KeyEvent,32:32:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,43,Default task
2021-11-15T22:45:53.711+09:00,yeojisu,KeyEvent,102:70:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,44,Default task
2021-11-15T22:45:53.856+09:00,yeojisu,KeyEvent,97:65:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,45,Default task
2021-11-15T22:45:54.645+09:00,yeojisu,KeyEvent,108:76:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,46,Default task
2021-11-15T22:45:54.735+09:00,yeojisu,KeyEvent,115:83:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,47,Default task
2021-11-15T22:45:54.802+09:00,yeojisu,KeyEvent,101:69:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,48,Default task
2021-11-15T22:45:55.174+09:00,yeojisu,Action,EditorRight,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,49,Default task
2021-11-15T22:45:55.175+09:00,yeojisu,KeyEvent,65535:39:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,50,Default task
2021-11-15T22:45:55.961+09:00,yeojisu,KeyEvent,46:46:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,50,Default task
2021-11-15T22:45:56.197+09:00,yeojisu,Action,EditorChooseLookupItem,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,51,Default task
2021-11-15T22:45:56.229+09:00,yeojisu,KeyEvent,10:10:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,12,Default task
2021-11-15T22:45:56.895+09:00,yeojisu,Action,EditorBackSpace,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,12,Default task
2021-11-15T22:45:56.898+09:00,yeojisu,KeyEvent,8:8:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,8,46,Default task
2021-11-15T22:45:57.963+09:00,yeojisu,KeyEvent,65535:157:4,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,8,46,Default task
2021-11-15T22:45:58.098+09:00,yeojisu,Action,$Undo,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,8,46,Default task
2021-11-15T22:45:58.100+09:00,yeojisu,KeyEvent,122:90:4,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,12,Default task
2021-11-15T22:45:58.470+09:00,yeojisu,Action,$Undo,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,12,Default task
2021-11-15T22:45:58.472+09:00,yeojisu,KeyEvent,122:90:4,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,51,Default task
2021-11-15T22:45:59.550+09:00,yeojisu,Action,EditorBackSpace,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,51,Default task
2021-11-15T22:45:59.552+09:00,yeojisu,KeyEvent,8:8:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,50,Default task
2021-11-15T22:46:00.055+09:00,yeojisu,KeyEvent,44:44:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,50,Default task
2021-11-15T22:46:00.304+09:00,yeojisu,Action,EditorEnter,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,9,51,Default task
2021-11-15T22:46:00.307+09:00,yeojisu,KeyEvent,10:10:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,12,Default task
2021-11-15T22:46:00.718+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,12,Default task
2021-11-15T22:46:01.541+09:00,yeojisu,KeyEvent,80:80:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,12,Default task
2021-11-15T22:46:01.901+09:00,yeojisu,Action,EditorBackSpace,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,13,Default task
2021-11-15T22:46:01.920+09:00,yeojisu,KeyEvent,8:8:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,12,Default task
2021-11-15T22:46:02.294+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,12,Default task
2021-11-15T22:46:02.553+09:00,yeojisu,KeyEvent,123:91:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,12,Default task
2021-11-15T22:46:03.644+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,13,Default task
2021-11-15T22:46:03.944+09:00,yeojisu,KeyEvent,34:152:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,13,Default task
2021-11-15T22:46:04.229+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,14,Default task
2021-11-15T22:46:04.499+09:00,yeojisu,KeyEvent,74:74:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,14,Default task
2021-11-15T22:46:04.668+09:00,yeojisu,KeyEvent,97:65:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,15,Default task
2021-11-15T22:46:04.771+09:00,yeojisu,KeyEvent,110:78:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,16,Default task
2021-11-15T22:46:04.893+09:00,yeojisu,KeyEvent,101:69:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,17,Default task
2021-11-15T22:46:05.274+09:00,yeojisu,Action,EditorRight,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,18,Default task
2021-11-15T22:46:05.275+09:00,yeojisu,KeyEvent,65535:39:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,19,Default task
2021-11-15T22:46:06.175+09:00,yeojisu,KeyEvent,44:44:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,19,Default task
2021-11-15T22:46:06.356+09:00,yeojisu,KeyEvent,32:32:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,20,Default task
2021-11-15T22:46:06.759+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,21,Default task
2021-11-15T22:46:07.064+09:00,yeojisu,KeyEvent,34:152:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,21,Default task
2021-11-15T22:46:07.378+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,22,Default task
2021-11-15T22:46:07.570+09:00,yeojisu,KeyEvent,87:87:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,22,Default task
2021-11-15T22:46:07.818+09:00,yeojisu,KeyEvent,104:72:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,23,Default task
2021-11-15T22:46:07.907+09:00,yeojisu,KeyEvent,105:73:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,24,Default task
2021-11-15T22:46:07.985+09:00,yeojisu,KeyEvent,116:84:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,25,Default task
2021-11-15T22:46:08.089+09:00,yeojisu,KeyEvent,101:69:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,26,Default task
2021-11-15T22:46:08.504+09:00,yeojisu,Action,EditorRight,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,27,Default task
2021-11-15T22:46:08.505+09:00,yeojisu,KeyEvent,65535:39:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,28,Default task
2021-11-15T22:46:09.303+09:00,yeojisu,KeyEvent,44:44:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,28,Default task
2021-11-15T22:46:09.483+09:00,yeojisu,KeyEvent,32:32:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,29,Default task
2021-11-15T22:46:09.944+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,30,Default task
2021-11-15T22:46:10.146+09:00,yeojisu,KeyEvent,34:152:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,30,Default task
2021-11-15T22:46:10.438+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,31,Default task
2021-11-15T22:46:10.608+09:00,yeojisu,KeyEvent,83:83:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,31,Default task
2021-11-15T22:46:11.000+09:00,yeojisu,KeyEvent,112:80:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,32,Default task
2021-11-15T22:46:11.159+09:00,yeojisu,KeyEvent,101:69:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,33,Default task
2021-11-15T22:46:11.733+09:00,yeojisu,KeyEvent,101:69:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,34,Default task
2021-11-15T22:46:11.901+09:00,yeojisu,KeyEvent,100:68:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,35,Default task
2021-11-15T22:46:13.477+09:00,yeojisu,KeyEvent,32:32:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,36,Default task
2021-11-15T22:46:14.691+09:00,yeojisu,KeyEvent,114:82:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,37,Default task
2021-11-15T22:46:14.781+09:00,yeojisu,KeyEvent,101:69:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,38,Default task
2021-11-15T22:46:14.882+09:00,yeojisu,KeyEvent,97:65:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,39,Default task
2021-11-15T22:46:15.287+09:00,yeojisu,KeyEvent,100:68:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,40,Default task
2021-11-15T22:46:15.388+09:00,yeojisu,KeyEvent,105:73:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,41,Default task
2021-11-15T22:46:15.479+09:00,yeojisu,KeyEvent,110:78:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,42,Default task
2021-11-15T22:46:15.602+09:00,yeojisu,KeyEvent,103:71:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,43,Default task
2021-11-15T22:46:16.041+09:00,yeojisu,Action,EditorRight,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,44,Default task
2021-11-15T22:46:16.042+09:00,yeojisu,KeyEvent,65535:39:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,45,Default task
2021-11-15T22:46:17.526+09:00,yeojisu,KeyEvent,44:44:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,45,Default task
2021-11-15T22:46:18.055+09:00,yeojisu,KeyEvent,50:50:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,46,Default task
2021-11-15T22:46:18.158+09:00,yeojisu,KeyEvent,48:48:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,47,Default task
2021-11-15T22:46:18.303+09:00,yeojisu,KeyEvent,32:32:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,48,Default task
2021-11-15T22:46:19.439+09:00,yeojisu,KeyEvent,44:44:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,49,Default task
2021-11-15T22:46:20.080+09:00,yeojisu,KeyEvent,32:32:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,50,Default task
2021-11-15T22:46:20.563+09:00,yeojisu,KeyEvent,116:84:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,51,Default task
2021-11-15T22:46:20.788+09:00,yeojisu,KeyEvent,114:82:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,52,Default task
2021-11-15T22:46:20.878+09:00,yeojisu,KeyEvent,117:85:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,53,Default task
2021-11-15T22:46:20.946+09:00,yeojisu,KeyEvent,101:69:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,54,Default task
2021-11-15T22:46:21.430+09:00,yeojisu,Action,EditorRight,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,55,Default task
2021-11-15T22:46:21.431+09:00,yeojisu,KeyEvent,65535:39:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,56,Default task
2021-11-15T22:46:22.352+09:00,yeojisu,KeyEvent,44:44:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,56,Default task
2021-11-15T22:46:22.725+09:00,yeojisu,Action,EditorEnter,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,10,57,Default task
2021-11-15T22:46:22.729+09:00,yeojisu,KeyEvent,10:10:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,12,Default task
2021-11-15T22:46:23.330+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,12,Default task
2021-11-15T22:46:23.679+09:00,yeojisu,KeyEvent,123:91:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,12,Default task
2021-11-15T22:46:23.983+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,13,Default task
2021-11-15T22:46:24.714+09:00,yeojisu,KeyEvent,34:152:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,13,Default task
2021-11-15T22:46:29.315+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,14,Default task
2021-11-15T22:46:29.765+09:00,yeojisu,KeyEvent,74:74:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,14,Default task
2021-11-15T22:46:30.305+09:00,yeojisu,KeyEvent,111:79:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,15,Default task
2021-11-15T22:46:30.440+09:00,yeojisu,KeyEvent,101:69:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,16,Default task
2021-11-15T22:46:30.992+09:00,yeojisu,Action,EditorRight,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,17,Default task
2021-11-15T22:46:30.992+09:00,yeojisu,KeyEvent,65535:39:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,18,Default task
2021-11-15T22:46:31.858+09:00,yeojisu,KeyEvent,44:44:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,18,Default task
2021-11-15T22:46:32.016+09:00,yeojisu,KeyEvent,32:32:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,19,Default task
2021-11-15T22:46:32.498+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,20,Default task
2021-11-15T22:46:32.701+09:00,yeojisu,KeyEvent,34:152:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,20,Default task
2021-11-15T22:46:32.971+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,21,Default task
2021-11-15T22:46:33.567+09:00,yeojisu,KeyEvent,66:66:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,21,Default task
2021-11-15T22:46:34.051+09:00,yeojisu,KeyEvent,114:82:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,22,Default task
2021-11-15T22:46:34.186+09:00,yeojisu,KeyEvent,111:79:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,23,Default task
2021-11-15T22:46:34.265+09:00,yeojisu,KeyEvent,119:87:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,24,Default task
2021-11-15T22:46:34.368+09:00,yeojisu,KeyEvent,110:78:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,25,Default task
2021-11-15T22:46:35.098+09:00,yeojisu,Action,EditorRight,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,26,Default task
2021-11-15T22:46:35.099+09:00,yeojisu,KeyEvent,65535:39:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,27,Default task
2021-11-15T22:46:37.302+09:00,yeojisu,KeyEvent,44:44:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,27,Default task
2021-11-15T22:46:37.483+09:00,yeojisu,KeyEvent,32:32:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,28,Default task
2021-11-15T22:46:37.954+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,29,Default task
2021-11-15T22:46:38.664+09:00,yeojisu,KeyEvent,34:152:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,29,Default task
2021-11-15T22:46:39.270+09:00,yeojisu,KeyEvent,65535:16:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,30,Default task
2021-11-15T22:46:39.665+09:00,yeojisu,KeyEvent,80:80:1,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,30,Default task
2021-11-15T22:46:39.901+09:00,yeojisu,KeyEvent,111:79:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,31,Default task
2021-11-15T22:46:40.081+09:00,yeojisu,KeyEvent,111:79:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,32,Default task
2021-11-15T22:46:40.261+09:00,yeojisu,KeyEvent,108:76:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,33,Default task
2021-11-15T22:46:40.925+09:00,yeojisu,Action,EditorRight,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,34,Default task
2021-11-15T22:46:40.926+09:00,yeojisu,KeyEvent,65535:39:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,35,Default task
2021-11-15T22:46:41.836+09:00,yeojisu,KeyEvent,44:44:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,35,Default task
2021-11-15T22:46:42.050+09:00,yeojisu,KeyEvent,32:32:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,36,Default task
2021-11-15T22:46:42.330+09:00,yeojisu,KeyEvent,49:49:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,37,Default task
2021-11-15T22:46:42.432+09:00,yeojisu,KeyEvent,48:48:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,38,Default task
2021-11-15T22:46:42.871+09:00,yeojisu,KeyEvent,44:44:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,39,Default task
2021-11-15T22:46:43.085+09:00,yeojisu,KeyEvent,32:32:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,40,Default task
2021-11-15T22:46:43.827+09:00,yeojisu,KeyEvent,102:70:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,41,Default task
2021-11-15T22:46:43.939+09:00,yeojisu,KeyEvent,97:65:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,42,Default task
2021-11-15T22:46:44.073+09:00,yeojisu,KeyEvent,108:76:0,10-6,Editor,/Users/yeojisu/Desktop/10-6/src/model/PersonTableModel.java,,11,43,Default task
